2020-09-06 14:28:56.039,filter,519,INFO,sshd,Found,178.128.232.28,AS14061,DigitalOcean,digitalocean.com,178.128.224.0/20,hosting,1,Toronto,NA,North America,CA,Canada,False,43.6547,-79.3623,M5A,Ontario,ON,False,False,False,False,False,False,False,200
2020-09-06 14:28:56.129,actions,519,NOTICE,sshd,Ban,178.128.232.28,AS14061,DigitalOcean,digitalocean.com,178.128.224.0/20,hosting,1,Toronto,NA,North America,CA,Canada,False,43.6547,-79.3623,M5A,Ontario,ON,False,False,False,False,False,False,False,200
2020-09-06 14:28:57.858,filter,519,INFO,sshd,Found,178.128.232.28,AS14061,DigitalOcean,digitalocean.com,178.128.224.0/20,hosting,1,Toronto,NA,North America,CA,Canada,False,43.6547,-79.3623,M5A,Ontario,ON,False,False,False,False,False,False,False,200
2020-09-06 14:30:50.155,filter,519,INFO,sshd,Found,107.170.76.170,AS14061,DigitalOcean,digitalocean.com,107.170.0.0/17,hosting,1,New York,NA,North America,US,United States,False,40.7308,-73.9975,10011,New York,NY,False,False,False,False,False,False,False,200
2020-09-06 14:30:50.267,actions,519,NOTICE,sshd,Ban,107.170.76.170,AS14061,DigitalOcean,digitalocean.com,107.170.0.0/17,hosting,1,New York,NA,North America,US,United States,False,40.7308,-73.9975,10011,New York,NY,False,False,False,False,False,False,False,200
2020-09-06 14:30:51.763,filter,519,INFO,sshd,Found,107.170.76.170,AS14061,DigitalOcean,digitalocean.com,107.170.0.0/17,hosting,1,New York,NA,North America,US,United States,False,40.7308,-73.9975,10011,New York,NY,False,False,False,False,False,False,False,200
2020-09-06 14:31:20.317,filter,519,INFO,sshd,Found,165.227.181.9,AS14061,DigitalOcean,digitalocean.com,165.227.176.0/20,hosting,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-06 14:31:20.324,filter,519,INFO,sshd,Found,165.227.181.9,AS14061,DigitalOcean,digitalocean.com,165.227.176.0/20,hosting,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-06 14:31:20.335,actions,519,NOTICE,sshd,Ban,165.227.181.9,AS14061,DigitalOcean,digitalocean.com,165.227.176.0/20,hosting,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-06 14:31:22.251,filter,519,INFO,sshd,Found,165.227.181.9,AS14061,DigitalOcean,digitalocean.com,165.227.176.0/20,hosting,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-06 14:41:18.964,filter,519,INFO,sshd,Found,47.185.101.8,AS5650,Frontier Communications of America,frontier.com,47.184.0.0/14,isp,1,Keller,NA,North America,US,United States,False,32.9321,-97.2834,76244,Texas,TX,False,False,False,False,False,False,False,200
2020-09-06 14:41:19.753,actions,519,NOTICE,sshd,Ban,47.185.101.8,AS5650,Frontier Communications of America,frontier.com,47.184.0.0/14,isp,1,Keller,NA,North America,US,United States,False,32.9321,-97.2834,76244,Texas,TX,False,False,False,False,False,False,False,200
2020-09-06 14:41:20.613,filter,519,INFO,sshd,Found,47.185.101.8,AS5650,Frontier Communications of America,frontier.com,47.184.0.0/14,isp,1,Keller,NA,North America,US,United States,False,32.9321,-97.2834,76244,Texas,TX,False,False,False,False,False,False,False,200
2020-09-06 16:06:59.623,filter,519,INFO,sshd,Found,194.180.224.115, None, None, None, None, None,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-06 16:07:00.001,actions,519,NOTICE,sshd,Ban,194.180.224.115, None, None, None, None, None,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-06 16:07:01.523,filter,519,INFO,sshd,Found,194.180.224.115, None, None, None, None, None,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-06 16:10:52.944,filter,519,INFO,sshd,Found,161.35.121.130, None, None, None, None, None,1,North Bergen,NA,North America,US,United States,False,40.793,-74.0247,7047,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-06 16:10:53.426,actions,519,NOTICE,sshd,Ban,161.35.121.130, None, None, None, None, None,1,North Bergen,NA,North America,US,United States,False,40.793,-74.0247,7047,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-06 16:10:55.717,filter,519,INFO,sshd,Found,161.35.121.130, None, None, None, None, None,1,North Bergen,NA,North America,US,United States,False,40.793,-74.0247,7047,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-06 16:10:56.056,actions,519,NOTICE,sshd,already banned,161.35.121.130, None, None, None, None, None,1,North Bergen,NA,North America,US,United States,False,40.793,-74.0247,7047,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-06 17:14:53.250,filter,519,INFO,sshd,Found,45.227.255.4,AS43350,NForce Entertainment B.V.,nforce.com,45.227.255.0/24,hosting,507,None,NA,North America,PA,Panama,False,9.0,-80.0,None,None,None,False,False,False,False,True,False,False,200
2020-09-06 17:14:53.260,filter,519,INFO,sshd,Found,45.227.255.4,AS43350,NForce Entertainment B.V.,nforce.com,45.227.255.0/24,hosting,507,None,NA,North America,PA,Panama,False,9.0,-80.0,None,None,None,False,False,False,False,True,False,False,200
2020-09-06 17:14:53.332,actions,519,NOTICE,sshd,Ban,45.227.255.4,AS43350,NForce Entertainment B.V.,nforce.com,45.227.255.0/24,hosting,507,None,NA,North America,PA,Panama,False,9.0,-80.0,None,None,None,False,False,False,False,True,False,False,200
2020-09-06 17:14:55.340,filter,519,INFO,sshd,Found,45.227.255.4,AS43350,NForce Entertainment B.V.,nforce.com,45.227.255.0/24,hosting,507,None,NA,North America,PA,Panama,False,9.0,-80.0,None,None,None,False,False,False,False,True,False,False,200
2020-09-06 17:28:58.648,actions,519,NOTICE,sshd,Unban,178.128.232.28,AS14061,DigitalOcean,digitalocean.com,178.128.224.0/20,hosting,1,Toronto,NA,North America,CA,Canada,False,43.6547,-79.3623,M5A,Ontario,ON,False,False,False,False,False,False,False,200
2020-09-06 17:30:52.931,actions,519,NOTICE,sshd,Unban,107.170.76.170,AS14061,DigitalOcean,digitalocean.com,107.170.0.0/17,hosting,1,New York,NA,North America,US,United States,False,40.7308,-73.9975,10011,New York,NY,False,False,False,False,False,False,False,200
2020-09-06 17:31:22.994,actions,519,NOTICE,sshd,Unban,165.227.181.9,AS14061,DigitalOcean,digitalocean.com,165.227.176.0/20,hosting,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-06 17:33:43.280,filter,519,INFO,sshd,Found,165.227.51.249,AS14061,DigitalOcean,digitalocean.com,165.227.48.0/20,hosting,1,Santa Clara,NA,North America,US,United States,False,37.3417,-121.9753,95051,California,CA,False,False,False,False,False,False,False,200
2020-09-06 17:33:43.430,actions,519,NOTICE,sshd,Ban,165.227.51.249,AS14061,DigitalOcean,digitalocean.com,165.227.48.0/20,hosting,1,Santa Clara,NA,North America,US,United States,False,37.3417,-121.9753,95051,California,CA,False,False,False,False,False,False,False,200
2020-09-06 17:33:44.889,filter,519,INFO,sshd,Found,165.227.51.249,AS14061,DigitalOcean,digitalocean.com,165.227.48.0/20,hosting,1,Santa Clara,NA,North America,US,United States,False,37.3417,-121.9753,95051,California,CA,False,False,False,False,False,False,False,200
2020-09-06 17:41:21.442,actions,519,NOTICE,sshd,Unban,47.185.101.8,AS5650,Frontier Communications of America,frontier.com,47.184.0.0/14,isp,1,Keller,NA,North America,US,United States,False,32.9321,-97.2834,76244,Texas,TX,False,False,False,False,False,False,False,200
2020-09-06 17:54:11.198,filter,519,INFO,sshd,Found,107.189.11.160, None, None, None, None, None,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-06 17:54:11.199,filter,519,INFO,sshd,Found,107.189.11.160, None, None, None, None, None,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-06 17:54:11.200,filter,519,INFO,sshd,Found,107.189.11.160, None, None, None, None, None,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-06 17:54:11.201,filter,519,INFO,sshd,Found,107.189.11.160, None, None, None, None, None,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-06 17:54:11.201,filter,519,INFO,sshd,Found,107.189.11.160, None, None, None, None, None,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-06 17:54:11.202,filter,519,INFO,sshd,Found,107.189.11.160, None, None, None, None, None,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-06 17:54:11.799,actions,519,NOTICE,sshd,Ban,107.189.11.160, None, None, None, None, None,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-06 19:07:01.629,actions,519,NOTICE,sshd,Unban,194.180.224.115, None, None, None, None, None,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-06 19:10:56.029,actions,519,NOTICE,sshd,Unban,161.35.121.130, None, None, None, None, None,1,North Bergen,NA,North America,US,United States,False,40.793,-74.0247,7047,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-06 20:14:55.821,actions,519,NOTICE,sshd,Unban,45.227.255.4,AS43350,NForce Entertainment B.V.,nforce.com,45.227.255.0/24,hosting,507,None,NA,North America,PA,Panama,False,9.0,-80.0,None,None,None,False,False,False,False,True,False,False,200
2020-09-06 20:22:24.784,filter,519,INFO,sshd,Found,162.243.99.164,AS14061,DigitalOcean,digitalocean.com,162.243.0.0/17,hosting,1,New York,NA,North America,US,United States,False,40.7308,-73.9975,10011,New York,NY,False,False,False,False,False,False,False,200
2020-09-06 20:22:24.964,actions,519,NOTICE,sshd,Ban,162.243.99.164,AS14061,DigitalOcean,digitalocean.com,162.243.0.0/17,hosting,1,New York,NA,North America,US,United States,False,40.7308,-73.9975,10011,New York,NY,False,False,False,False,False,False,False,200
2020-09-06 20:22:26.757,filter,519,INFO,sshd,Found,162.243.99.164,AS14061,DigitalOcean,digitalocean.com,162.243.0.0/17,hosting,1,New York,NA,North America,US,United States,False,40.7308,-73.9975,10011,New York,NY,False,False,False,False,False,False,False,200
2020-09-06 20:33:44.438,actions,519,NOTICE,sshd,Unban,165.227.51.249,AS14061,DigitalOcean,digitalocean.com,165.227.48.0/20,hosting,1,Santa Clara,NA,North America,US,United States,False,37.3417,-121.9753,95051,California,CA,False,False,False,False,False,False,False,200
2020-09-06 20:54:11.289,actions,519,NOTICE,sshd,Unban,107.189.11.160, None, None, None, None, None,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-06 20:58:19.047,filter,519,INFO,sshd,Found,45.227.255.4,AS43350,NForce Entertainment B.V.,nforce.com,45.227.255.0/24,hosting,507,None,NA,North America,PA,Panama,False,9.0,-80.0,None,None,None,False,False,False,False,True,False,False,200
2020-09-06 20:58:19.146,actions,519,NOTICE,sshd,Ban,45.227.255.4,AS43350,NForce Entertainment B.V.,nforce.com,45.227.255.0/24,hosting,507,None,NA,North America,PA,Panama,False,9.0,-80.0,None,None,None,False,False,False,False,True,False,False,200
2020-09-06 20:58:20.869,filter,519,INFO,sshd,Found,45.227.255.4,AS43350,NForce Entertainment B.V.,nforce.com,45.227.255.0/24,hosting,507,None,NA,North America,PA,Panama,False,9.0,-80.0,None,None,None,False,False,False,False,True,False,False,200
2020-09-06 21:10:02.850,filter,519,INFO,sshd,Found,45.55.222.162,AS14061,DigitalOcean,digitalocean.com,45.55.192.0/18,hosting,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-06 21:10:02.883,filter,519,INFO,sshd,Found,45.55.222.162,AS14061,DigitalOcean,digitalocean.com,45.55.192.0/18,hosting,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-06 21:10:02.932,actions,519,NOTICE,sshd,Ban,45.55.222.162,AS14061,DigitalOcean,digitalocean.com,45.55.192.0/18,hosting,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-06 21:10:04.488,filter,519,INFO,sshd,Found,45.55.222.162,AS14061,DigitalOcean,digitalocean.com,45.55.192.0/18,hosting,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-06 21:15:34.128,filter,519,INFO,sshd,Found,161.35.138.131, None, None, None, None, None,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-06 21:15:34.778,actions,519,NOTICE,sshd,Ban,161.35.138.131, None, None, None, None, None,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-06 21:15:36.038,filter,519,INFO,sshd,Found,161.35.138.131, None, None, None, None, None,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-06 21:21:03.724,filter,519,INFO,sshd,Found,148.204.63.209,AS3484,Instituto Politecnico Nacional,ipn.mx,148.204.0.0/17,edu,52,Venustiano Carranza,NA,North America,MX,Mexico,False,19.4321,-99.0949,15340,Mexico City,CMX,False,False,False,False,False,False,False,200
2020-09-06 21:21:03.808,actions,519,NOTICE,sshd,Ban,148.204.63.209,AS3484,Instituto Politecnico Nacional,ipn.mx,148.204.0.0/17,edu,52,Venustiano Carranza,NA,North America,MX,Mexico,False,19.4321,-99.0949,15340,Mexico City,CMX,False,False,False,False,False,False,False,200
2020-09-06 21:21:05.343,filter,519,INFO,sshd,Found,148.204.63.209,AS3484,Instituto Politecnico Nacional,ipn.mx,148.204.0.0/17,edu,52,Venustiano Carranza,NA,North America,MX,Mexico,False,19.4321,-99.0949,15340,Mexico City,CMX,False,False,False,False,False,False,False,200
2020-09-06 21:47:57.247,filter,519,INFO,sshd,Found,148.101.103.224,AS6400,Compania Dominicana de Telefonos, claro.com.do,148.101.0.0/17,isp,+1-809 and 1-829,Ensanche Ozama,NA,North America,DO,Dominican Republic,False,18.4833,-69.8667,11501,Nacional,1,False,False,False,False,False,False,False,200
2020-09-06 21:47:57.271,actions,519,NOTICE,sshd,Ban,148.101.103.224,AS6400,Compania Dominicana de Telefonos, claro.com.do,148.101.0.0/17,isp,+1-809 and 1-829,Ensanche Ozama,NA,North America,DO,Dominican Republic,False,18.4833,-69.8667,11501,Nacional,1,False,False,False,False,False,False,False,200
2020-09-06 21:47:58.852,filter,519,INFO,sshd,Found,148.101.103.224,AS6400,Compania Dominicana de Telefonos, claro.com.do,148.101.0.0/17,isp,+1-809 and 1-829,Ensanche Ozama,NA,North America,DO,Dominican Republic,False,18.4833,-69.8667,11501,Nacional,1,False,False,False,False,False,False,False,200
2020-09-06 22:31:03.726,filter,519,INFO,sshd,Found,107.175.33.240,AS36352,ColoCrossing,colocrossing.com,107.175.32.0/21,hosting,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-06 22:31:03.742,filter,519,INFO,sshd,Found,107.175.33.240,AS36352,ColoCrossing,colocrossing.com,107.175.32.0/21,hosting,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-06 22:31:04.112,actions,519,NOTICE,sshd,Ban,107.175.33.240,AS36352,ColoCrossing,colocrossing.com,107.175.32.0/21,hosting,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-06 22:31:05.741,filter,519,INFO,sshd,Found,107.175.33.240,AS36352,ColoCrossing,colocrossing.com,107.175.32.0/21,hosting,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-06 22:38:16.190,filter,519,INFO,sshd,Found,170.106.33.94,AS132203,Tencent Building, tencent.com,170.106.32.0/22,isp,1,None,NA,North America,US,United States,False,38.6583,-77.2481,None,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-06 22:38:16.947,actions,519,NOTICE,sshd,Ban,170.106.33.94,AS132203,Tencent Building, tencent.com,170.106.32.0/22,isp,1,None,NA,North America,US,United States,False,38.6583,-77.2481,None,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-06 22:38:17.959,filter,519,INFO,sshd,Found,170.106.33.94,AS132203,Tencent Building, tencent.com,170.106.32.0/22,isp,1,None,NA,North America,US,United States,False,38.6583,-77.2481,None,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-06 22:42:22.403,filter,519,INFO,sshd,Found,194.180.224.103, None, None, None, None, None,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-06 22:42:22.661,actions,519,NOTICE,sshd,Ban,194.180.224.103, None, None, None, None, None,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-06 22:42:25.116,filter,519,INFO,sshd,Found,194.180.224.103, None, None, None, None, None,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-06 23:22:26.018,actions,519,NOTICE,sshd,Unban,162.243.99.164,AS14061,DigitalOcean,digitalocean.com,162.243.0.0/17,hosting,1,New York,NA,North America,US,United States,False,40.7308,-73.9975,10011,New York,NY,False,False,False,False,False,False,False,200
